date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2023-12-16,Chelsea,Sheffield United,H,PS,PSC,0.7742840722170475,0.1435145365544303,0.08220139122852216,0.8190142306893926,0.12020358112108002,0.06078218818952725,0.8015598486068719,0.14470983875040358,0.05373031264272452,0.01822516154702976,0.021132720090806262,-0.002907558543776504,0.003507667854434904
2023-12-16,Man City,Crystal Palace,D,PS,PSC,0.8177697843167494,0.11989857739982415,0.0623316382834265,0.824019473395502,0.1279398656061437,0.04804066099835436,0.822000968045923,0.12168887922736711,0.05631015272670988,0.3406579988220796,0.33942821238426996,0.0012297864378096324,0.001268122005047334
2023-12-16,Newcastle,Fulham,H,PS,PSC,0.516131542597,0.24496598595339852,0.23890247144960153,0.5068295395059842,0.25407642711527145,0.23909403337874438,0.5411713766187115,0.23914776412843733,0.21968085925285122,0.15019152995059787,0.12939169277801965,0.020799837172578217,-0.002151806107308918
2023-12-16,Burnley,Everton,A,PS,PSC,0.26439195479443156,0.2813007426010522,0.4543073026045162,0.29672754554882935,0.2726236272829581,0.43064882716821257,0.3643401768691473,0.29459984451186927,0.3410599786189834,0.20610399714618227,0.2834728581293281,-0.07736886098314583,-0.015732957880876253
2023-12-17,Arsenal,Brighton,H,PS,PSC,0.6523951209889531,0.20284554182009468,0.14475933719095213,0.659294857826571,0.1985990657797253,0.14210607639370373,0.5945813244092693,0.21702959186730786,0.18838908372342286,0.06813706542571478,0.09992737469194651,-0.031790309266231734,-0.01031881339662577
2023-12-17,Brentford,Aston Villa,A,PS,PSC,0.29867822080842427,0.2594416716941809,0.44188010749739487,0.30613499692575313,0.281361066538698,0.4125039365355488,0.42466637888335407,0.2565853794235087,0.31874824169313726,0.21943513046447866,0.3222227457750462,-0.10278761531056757,-0.030113592433921754
2023-12-17,West Ham,Wolves,H,PS,PSC,0.45633977323478986,0.26724870697728026,0.2764115197879299,0.5106376120172781,0.26581135968022696,0.22355102830249501,0.5597190115422492,0.24598131569227238,0.19429967276547844,0.14472530451362747,0.11579985581705303,0.028925448696574443,0.0034293169299675075
2023-12-17,Liverpool,Man United,D,PS,PSC,0.7256507674605415,0.15990968498295738,0.11443954755650118,0.7275354998035584,0.15862659258012013,0.1138379076163215,0.6410942581683406,0.19711459283418048,0.16179114899747893,0.27113348634243783,0.21858911187516972,0.05254437446726812,-0.017537743078561152
2023-12-21,Crystal Palace,Brighton,D,PS,PSC,0.28479005079595116,0.2790450065435833,0.4361649426604657,0.30160455155660676,0.28907498561656964,0.40932046282682344,0.3591056098079405,0.2717749166041023,0.3691194735879572,0.1292542734042135,0.13260301238869177,-0.0033487389844782667,-0.0060155629960445545
2023-12-22,Aston Villa,Sheffield United,D,PS,PSC,0.776768444729824,0.13799324806088561,0.08523830720929042,0.790686792714417,0.13214217631665598,0.07717103096892709,0.7798003218619624,0.15485805371029954,0.06534162442773815,0.31557048609690924,0.3061790349294379,0.009391451167471365,-0.002196995064864038
2023-12-23,West Ham,Man United,H,PS,PSC,0.3652997688943217,0.2652176404301239,0.3694825906755543,0.4631098749433716,0.25000790164038056,0.2868822234162479,0.41285734292381837,0.2486072875028618,0.3385353695733198,0.18527620824778607,0.22967134810531145,-0.044395139857525384,0.01541253617470395
2023-12-23,Fulham,Burnley,A,PS,PSC,0.5677546540021058,0.24373305853625754,0.1885122874616367,0.5677139761646803,0.24702058504875407,0.18526543878656554,0.5266560770487465,0.2651950013745838,0.2081489215766697,0.49304578198417937,0.45219737694628326,0.04084840503789611,-0.003454386604112236
2023-12-23,Luton,Newcastle,H,PS,PSC,0.19600524206402184,0.2207306739757677,0.5832640839602105,0.18258534307065216,0.23576554008152176,0.5816491168478262,0.28051288030102534,0.23745751658206346,0.4820296031169113,0.5032412082463897,0.37500712684688686,0.12823408139950287,-0.028207935015856944
2023-12-23,Nott'm Forest,Bournemouth,A,PS,PSC,0.3535795931248413,0.27522956964831397,0.37119083722684487,0.3312530004800768,0.28228516562650025,0.3864618338934229,0.4543949977479273,0.2520493896581999,0.29355561259387275,0.24307881579823776,0.35276924323797865,-0.10969042743974089,-0.032421007449515704
2023-12-23,Tottenham,Everton,H,PS,PSC,0.5364735306377657,0.2250937890787828,0.23843268028345144,0.5703162092868674,0.2259994302535372,0.2036843604595955,0.6638765327483389,0.1918421466849816,0.14428132056667953,0.11305773934872075,0.06689804235087171,0.04615969699784904,-0.01691746311446063
2023-12-23,Liverpool,Arsenal,D,PS,PSC,0.3921323996485369,0.2668228724881229,0.3410447278633402,0.38632045598480047,0.265991133628879,0.3476884103863204,0.5499190205699906,0.22491018104741428,0.22517079838259504,0.1350653627146353,0.17655640881445653,-0.04149104609982124,-0.05915541874394248
2023-12-24,Wolves,Chelsea,H,PS,PSC,0.2565989595300395,0.2572814035713428,0.48611963689861754,0.29126917915049516,0.26653124886648044,0.4421995719830244,0.2486630920573786,0.284277291792605,0.46705961615001634,0.34891991894199154,0.3913259171374899,-0.04240599819549834,-0.00024298090233787484
2023-12-26,Newcastle,Nott'm Forest,A,PS,PSC,0.6373329511350854,0.21773139280859252,0.14493565605632214,0.6921928150667883,0.1881689206006803,0.11963826433253132,0.661663132601574,0.1952534154878033,0.14308345191062274,0.6270838394287614,0.586052035716771,0.041031803711990444,0.0038901742959356334
2023-12-26,Bournemouth,Fulham,H,PS,PSC,0.43565846855422485,0.26210346888628167,0.3022380625594935,0.5060895487261958,0.2491517778344349,0.24475867343936927,0.37521216798214163,0.2607357025725483,0.3640521294453101,0.15192717105064635,0.2614468939956202,-0.10951972294497386,-0.031351438424963796
2023-12-26,Sheffield United,Luton,A,PS,PSC,0.3933497479912626,0.29145794580075485,0.31519230620798244,0.3954643801586666,0.2956967705745653,0.3088388492667682,0.26933846461625904,0.2818984490201822,0.4487630863635588,0.3170479061285818,0.18820267173863658,0.12884523438994522,-0.05051898152874168
2023-12-26,Burnley,Liverpool,A,PS,PSC,0.12020512283137619,0.18121148216308963,0.6985833950055341,0.12379629262096613,0.17200015877426267,0.7042035486047712,0.13857940967508345,0.21006544106201883,0.6513551492628977,0.05141053136235292,0.07037874236569547,-0.018968211003342547,-0.006270878563010895
2023-12-26,Man United,Aston Villa,H,PS,PSC,0.3613824652127016,0.2675428195497349,0.3710747152375634,0.41460525296064893,0.25844094017440983,0.32695380686494124,0.48033296161841815,0.24649198077812104,0.27317505760346084,0.22479290084237152,0.17233922143846928,0.05245367940390225,-0.003349269220138007
2023-12-27,Brentford,Wolves,A,PS,PSC,0.49832733403808327,0.2641407180420441,0.2375319479198726,0.432151028483636,0.2868259038608204,0.2810230676555437,0.5529661100826632,0.25246814319514327,0.19456574672219346,0.3518411703314547,0.47724792762656487,-0.1254067572951102,-0.024075936228766803
2023-12-27,Chelsea,Crystal Palace,H,PS,PSC,0.5611419318421548,0.24811417037750802,0.19074389778033723,0.5362339859801789,0.2581339134638627,0.20563210055595843,0.6078577022672351,0.23130189945982235,0.16084039827294264,0.12868173826944435,0.08982260769386559,0.03885913057557876,-0.01029523727072501
2023-12-27,Everton,Man City,A,PS,PSC,0.15227789947813414,0.23473081090287998,0.6129912896189859,0.17670342247632773,0.24480323013093264,0.5784933473927396,0.12547463217030527,0.18975532690388955,0.6847700409258052,0.10444597885351263,0.057556905208095976,0.046889073645416654,-0.02222307744733565
2023-12-28,Brighton,Tottenham,H,PS,PSC,0.38270588712981657,0.23907306035516934,0.378221052515014,0.3924982265310948,0.24831520454008038,0.3591865689288247,0.3832950748284897,0.24286943223258883,0.3738354929389215,0.24903669803336326,0.26003897025584227,-0.011002272222479015,0.00032676666509057206
2023-12-28,Arsenal,West Ham,A,PS,PSC,0.7082281675921251,0.17544450053283975,0.11632733187503506,0.7512264089581772,0.15912677628178137,0.0896468147600415,0.6106002334331891,0.20877566249395102,0.18062410407285978,0.6965420196963683,0.5221047519475344,0.17443726774883395,-0.04430117413931489
2023-12-30,Luton,Chelsea,A,PS,PSC,0.1592017388758123,0.2071334452040138,0.633664815920174,0.17485024177833383,0.21096061779777234,0.6141891404238939,0.2437120398558016,0.24139204251588706,0.5148959176283113,0.08971131320839786,0.14736076455217698,-0.05764945134377912,-0.020734918340419073
2023-12-30,Aston Villa,Burnley,H,PS,PSC,0.6986948694869486,0.18226822682268223,0.11903690369036901,0.6927032579209355,0.18428520635255077,0.12301153572651373,0.6415626852357548,0.21821661043194254,0.14022070433230277,0.05478156280710125,0.07406957726942483,-0.019288014462323574,-0.00577230009514329
2023-12-30,Crystal Palace,Brentford,H,PS,PSC,0.43614052186240193,0.29340362379834317,0.27045585433925484,0.4524494652187677,0.29748206428756896,0.2500684704936634,0.37925388504018137,0.27039265227716025,0.3503534626826585,0.1811729140371268,0.25403664402571857,-0.07286372998859178,-0.022804144163621753
2023-12-30,Man City,Sheffield United,H,PS,PSC,0.9004435888403625,0.06621818832021908,0.033338222839418265,0.9040358744394619,0.06909417040358744,0.026869955156950672,0.9368622492996307,0.04982532353413058,0.013312427166238667,0.004965553942367634,0.0020817981402791977,0.002883755802088436,-0.008475492529707085
2023-12-30,Wolves,Everton,H,PS,PSC,0.3626547223052411,0.2839554570542503,0.3533898206405086,0.3273753527751646,0.30009407337723426,0.37253057384760113,0.41662425472200826,0.2921058637473507,0.29126988153064104,0.2956014722527786,0.21258270203276297,0.08301877022001564,-0.01810789068340868
2023-12-30,Nott'm Forest,Man United,H,PS,PSC,0.29036017295272115,0.25991918707864553,0.44972063996863326,0.2939353085037957,0.26582674075070045,0.4402379507455039,0.24961608403028873,0.24034100110439366,0.5100429148653176,0.3461684009271154,0.4116098981751741,-0.0654414972480587,-0.009847880164568945
2023-12-31,Fulham,Arsenal,H,PS,PSC,0.16212566526332514,0.22448169036460405,0.6133926443720709,0.16779282616641478,0.22982050598148757,0.6023866678520978,0.24487636570024765,0.24786786982242223,0.5072557644773301,0.5277192388930183,0.41376005683677336,0.11395918205624495,-0.022477103990928504
2023-12-31,Tottenham,Bournemouth,H,PS,PSC,0.5451742213999383,0.2183163737280296,0.23650940487203206,0.5415326087937951,0.21118591933352795,0.24728147187267685,0.7438880711888642,0.14952959314815184,0.106582335662984,0.13567023756547045,0.03847655717736862,0.09719368038810183,-0.10872389730778997
2024-01-01,Liverpool,Newcastle,H,PS,PSC,0.6626553422972387,0.1937198077280234,0.1436248499747378,0.7041411629686305,0.17047628156082628,0.12538255547054322,0.686100469350903,0.18150666802515064,0.13239286262394642,0.051626618332939155,0.05803039270774327,-0.006403774374804112,0.003170818612977744
2024-01-02,West Ham,Brighton,D,PS,PSC,0.3839522344411612,0.262923812715143,0.35312395284369574,0.3049469457459064,0.2665152758710798,0.4285377783830138,0.46006277601802487,0.2475156479185199,0.2924215760634552,0.13831863361060293,0.14858406801242321,-0.01026543440182029,-0.04177884257018394
2024-01-12,Burnley,Luton,D,PS,PSC,0.47224960773150787,0.27174139439299055,0.25600899787550163,0.4476681264020986,0.28124395260996393,0.2710879209879375,0.4179945415814874,0.2635293439947326,0.3184761144237801,0.1369477061509638,0.1380732361251932,-0.0011255299742294056,-0.004075444709022102
2024-01-13,Chelsea,Fulham,H,PS,PSC,0.5838963645043572,0.2283007112398553,0.18780292425578743,0.5822402816565855,0.23429910129313192,0.18346061705028258,0.6207814008768656,0.22321550899473278,0.1560030901284017,0.10409049013941973,0.08407185502526135,0.020018635114158384,-0.0036475144129896053
2024-01-13,Newcastle,Man City,A,PS,PSC,0.17088759113497046,0.21238347419202727,0.6167289346730023,0.19033508092090268,0.2284020971050832,0.5812628219740141,0.1837309330750333,0.20941509250394572,0.606853974421021,0.10578413364516637,0.09416042659858481,0.011623707046581555,0.0011957116195646655
2024-01-14,Everton,Aston Villa,D,PS,PSC,0.3442628585832738,0.2672316664693369,0.38850547494738924,0.38162845418480673,0.26957134575381086,0.34880020006138246,0.32108499685783404,0.2665645874966587,0.41235041564550723,0.13365092830317274,0.13656422024510897,-0.0029132919419362358,-0.006496396907977875
2024-01-14,Man United,Tottenham,D,PS,PSC,0.4354005968234998,0.2434733815990352,0.32112602157746506,0.4879614007445301,0.24155303171184456,0.27048556754362535,0.4315199972013943,0.2356389738840534,0.33284102891455236,0.15563438543298047,0.1484963292567946,0.007138056176185875,-0.0025771097887408168
2024-01-20,Arsenal,Crystal Palace,H,PS,PSC,0.7466601791815192,0.16464814207592476,0.08869167874255615,0.7651698820243229,0.1580106910846976,0.07681942689097947,0.666850211884506,0.19860945001045077,0.1345403381050433,0.030523204328164487,0.06454494194940895,-0.03402173762124446,-0.02485622836109247
2024-01-20,Brentford,Nott'm Forest,H,PS,PSC,0.5223939439221434,0.2523312783958134,0.2252747776820432,0.5460893197487,0.2518235723193487,0.20208710793195134,0.6157747241357925,0.21214953321786406,0.17207574264634354,0.12343705241924902,0.0886195619101085,0.034817490509140514,-0.008309216227107452
2024-01-21,Sheffield United,West Ham,D,PS,PSC,0.280708205401629,0.2790902906730893,0.4402015039252818,0.34506903695473534,0.290476025138016,0.3644549379072486,0.155705577407189,0.23514273835872537,0.6091516842340856,0.12595002101492248,0.19765500062046465,-0.07170497960554217,-0.13474933421794932
2024-01-21,Bournemouth,Liverpool,A,PS,PSC,0.21855910468640705,0.22106551643739797,0.5603753788761949,0.21586814567830648,0.21732017356403502,0.5668116807576585,0.13748336845789913,0.1804607695763317,0.6820558619657692,0.11712558812329764,0.05999507575643024,0.0571305123668674,-0.03278948446957808
2024-01-22,Brighton,Wolves,D,PS,PSC,0.5816700213214989,0.2256009895779645,0.19272898910053657,0.5823389338973807,0.22882494579026486,0.1888361203123545,0.5567333817058849,0.250548815499916,0.1927178027941992,0.18738885713367998,0.1735461049097472,0.013842752223932775,-0.0015267190746078851
2024-01-30,Nott'm Forest,Arsenal,A,PS,PSC,0.12404372903443782,0.18751357482443226,0.68844269614113,0.10762993220400706,0.18887587324516414,0.7034941945508288,0.18740180370238088,0.21486160210287927,0.5977365941947399,0.04974994748565047,0.09846764184047656,-0.04871769435482609,-0.02926654463182321
2024-01-30,Fulham,Everton,D,PS,PSC,0.39375269545930625,0.2917565153102089,0.3144907892304849,0.43580684019170995,0.29720160661391837,0.2669915531943717,0.4547017961535211,0.2733204700189515,0.2719777338275275,0.13060604571751278,0.1403628055615978,-0.009756759844085028,0.0045446589270286
2024-01-30,Luton,Brighton,H,PS,PSC,0.2183455193667291,0.2382440026587709,0.5434104779744999,0.22627248640356992,0.24328545530609397,0.530442058290336,0.31581435549922887,0.245254073678963,0.4389315708218081,0.4400115212497011,0.3303854600025178,0.10962606124718333,-0.02269394306814143
2024-01-30,Crystal Palace,Sheffield United,H,PS,PSC,0.5883824783736913,0.24553365509741826,0.1660838665288905,0.6019840145665507,0.24169433003794183,0.15632165539550752,0.6547385500972016,0.22395243680564977,0.12130901309714853,0.09142659230307576,0.06696067272379337,0.02446591957928239,-0.007017401412653612
2024-01-30,Aston Villa,Newcastle,A,PS,PSC,0.5216513673283029,0.2382851924832989,0.24006344018839818,0.5224631921577533,0.23818174936603462,0.23935505847621216,0.49710536050828924,0.24072435910637038,0.26217028038534046,0.42577425711269806,0.3957532172963617,0.03002103981633636,-0.0016706752685036186
2024-01-31,Man City,Burnley,H,PS,PSC,0.8702300609507134,0.07783685476674392,0.05193308428254258,0.8735282947208508,0.08431447018609951,0.04215723509304976,0.8673523569015726,0.0961283026146784,0.03651934048374892,0.008886162353453316,0.009464529724467874,-0.0005783673710145574,5.859789289958117e-05
2024-01-31,Tottenham,Brentford,H,PS,PSC,0.571174587456889,0.22344561407456995,0.20537979846854093,0.599518776840374,0.2129869338775013,0.18749428928212472,0.5936666000561714,0.2062001380099617,0.2001332619338668,0.0977696593084196,0.10258007722110053,-0.004810417912680928,0.0011960279208056424
2024-01-31,Liverpool,Chelsea,H,PS,PSC,0.6100559214614141,0.20773455946315397,0.18220951907543184,0.5842262606347641,0.21744744229903776,0.19832629706619803,0.5895738884185531,0.22426382390394542,0.18616228767750154,0.10610056122687046,0.10155299521059359,0.004547566016276872,0.000952951897771781
2024-02-01,West Ham,Bournemouth,D,PS,PSC,0.3944186046511628,0.26046511627906976,0.3451162790697675,0.3879650662308163,0.2750825752088556,0.33695235856032824,0.660649480812812,0.1898446313125204,0.1495058878746676,0.13202689227742478,0.22940487350371538,-0.0973779812262906,-0.16875794265704824
2024-02-01,Wolves,Man United,A,PS,PSC,0.3581715716969317,0.2755165936130244,0.3663118346900438,0.3232564145411457,0.2812143953089158,0.3955291901499384,0.2996914993864926,0.27648578125796,0.42382271935554744,0.23493983475139313,0.21089762676768015,0.024042207983712982,0.001044418175887074
